./data/JPEGImages/2007_000480.jpg,./data/SegmentationClass/2007_000480.png
./data/JPEGImages/2011_002291.jpg,./data/SegmentationClass/2011_002291.png
./data/JPEGImages/2007_002426.jpg,./data/SegmentationClass/2007_002426.png
./data/JPEGImages/2008_003585.jpg,./data/SegmentationClass/2008_003585.png
./data/JPEGImages/2010_000918.jpg,./data/SegmentationClass/2010_000918.png
./data/JPEGImages/2008_005727.jpg,./data/SegmentationClass/2008_005727.png
./data/JPEGImages/2010_005727.jpg,./data/SegmentationClass/2010_005727.png
./data/JPEGImages/2008_003976.jpg,./data/SegmentationClass/2008_003976.png
./data/JPEGImages/2010_005202.jpg,./data/SegmentationClass/2010_005202.png
./data/JPEGImages/2009_000028.jpg,./data/SegmentationClass/2009_000028.png
./data/JPEGImages/2010_005899.jpg,./data/SegmentationClass/2010_005899.png
./data/JPEGImages/2011_000573.jpg,./data/SegmentationClass/2011_000573.png
./data/JPEGImages/2009_000074.jpg,./data/SegmentationClass/2009_000074.png
./data/JPEGImages/2008_002650.jpg,./data/SegmentationClass/2008_002650.png
./data/JPEGImages/2007_004193.jpg,./data/SegmentationClass/2007_004193.png
./data/JPEGImages/2007_008218.jpg,./data/SegmentationClass/2007_008218.png
./data/JPEGImages/2011_000758.jpg,./data/SegmentationClass/2011_000758.png
./data/JPEGImages/2008_005097.jpg,./data/SegmentationClass/2008_005097.png
./data/JPEGImages/2011_000809.jpg,./data/SegmentationClass/2011_000809.png
./data/JPEGImages/2010_000238.jpg,./data/SegmentationClass/2010_000238.png
./data/JPEGImages/2008_001513.jpg,./data/SegmentationClass/2008_001513.png
./data/JPEGImages/2007_003020.jpg,./data/SegmentationClass/2007_003020.png
./data/JPEGImages/2008_006063.jpg,./data/SegmentationClass/2008_006063.png
./data/JPEGImages/2010_001367.jpg,./data/SegmentationClass/2010_001367.png
./data/JPEGImages/2011_000566.jpg,./data/SegmentationClass/2011_000566.png
./data/JPEGImages/2010_003010.jpg,./data/SegmentationClass/2010_003010.png
./data/JPEGImages/2011_000651.jpg,./data/SegmentationClass/2011_000651.png
./data/JPEGImages/2010_003887.jpg,./data/SegmentationClass/2010_003887.png
./data/JPEGImages/2008_005915.jpg,./data/SegmentationClass/2008_005915.png
./data/JPEGImages/2011_000747.jpg,./data/SegmentationClass/2011_000747.png
./data/JPEGImages/2009_001333.jpg,./data/SegmentationClass/2009_001333.png
./data/JPEGImages/2009_001964.jpg,./data/SegmentationClass/2009_001964.png
./data/JPEGImages/2010_005223.jpg,./data/SegmentationClass/2010_005223.png
./data/JPEGImages/2009_000641.jpg,./data/SegmentationClass/2009_000641.png
./data/JPEGImages/2008_002205.jpg,./data/SegmentationClass/2008_002205.png
./data/JPEGImages/2007_006260.jpg,./data/SegmentationClass/2007_006260.png
./data/JPEGImages/2008_005714.jpg,./data/SegmentationClass/2008_005714.png
./data/JPEGImages/2010_001011.jpg,./data/SegmentationClass/2010_001011.png
./data/JPEGImages/2011_000178.jpg,./data/SegmentationClass/2011_000178.png
./data/JPEGImages/2009_004426.jpg,./data/SegmentationClass/2009_004426.png
./data/JPEGImages/2011_002578.jpg,./data/SegmentationClass/2011_002578.png
./data/JPEGImages/2008_000573.jpg,./data/SegmentationClass/2008_000573.png
./data/JPEGImages/2009_001390.jpg,./data/SegmentationClass/2009_001390.png
./data/JPEGImages/2008_004399.jpg,./data/SegmentationClass/2008_004399.png
./data/JPEGImages/2010_005429.jpg,./data/SegmentationClass/2010_005429.png
./data/JPEGImages/2008_004026.jpg,./data/SegmentationClass/2008_004026.png
./data/JPEGImages/2011_002279.jpg,./data/SegmentationClass/2011_002279.png
./data/JPEGImages/2011_000577.jpg,./data/SegmentationClass/2011_000577.png
./data/JPEGImages/2008_002080.jpg,./data/SegmentationClass/2008_002080.png
./data/JPEGImages/2009_002975.jpg,./data/SegmentationClass/2009_002975.png
./data/JPEGImages/2008_005089.jpg,./data/SegmentationClass/2008_005089.png
./data/JPEGImages/2007_008596.jpg,./data/SegmentationClass/2007_008596.png
./data/JPEGImages/2007_002488.jpg,./data/SegmentationClass/2007_002488.png
./data/JPEGImages/2007_005696.jpg,./data/SegmentationClass/2007_005696.png
./data/JPEGImages/2007_006605.jpg,./data/SegmentationClass/2007_006605.png
./data/JPEGImages/2009_002265.jpg,./data/SegmentationClass/2009_002265.png
./data/JPEGImages/2009_003504.jpg,./data/SegmentationClass/2009_003504.png
./data/JPEGImages/2010_002382.jpg,./data/SegmentationClass/2010_002382.png
./data/JPEGImages/2009_001388.jpg,./data/SegmentationClass/2009_001388.png
./data/JPEGImages/2009_003035.jpg,./data/SegmentationClass/2009_003035.png
./data/JPEGImages/2010_003123.jpg,./data/SegmentationClass/2010_003123.png
./data/JPEGImages/2009_000924.jpg,./data/SegmentationClass/2009_000924.png
./data/JPEGImages/2007_006076.jpg,./data/SegmentationClass/2007_006076.png
./data/JPEGImages/2007_008973.jpg,./data/SegmentationClass/2007_008973.png
./data/JPEGImages/2007_004392.jpg,./data/SegmentationClass/2007_004392.png
./data/JPEGImages/2011_002327.jpg,./data/SegmentationClass/2011_002327.png
./data/JPEGImages/2007_007250.jpg,./data/SegmentationClass/2007_007250.png
./data/JPEGImages/2010_003708.jpg,./data/SegmentationClass/2010_003708.png
./data/JPEGImages/2010_005706.jpg,./data/SegmentationClass/2010_005706.png
./data/JPEGImages/2008_000207.jpg,./data/SegmentationClass/2008_000207.png
./data/JPEGImages/2007_003101.jpg,./data/SegmentationClass/2007_003101.png
./data/JPEGImages/2009_004317.jpg,./data/SegmentationClass/2009_004317.png
./data/JPEGImages/2008_003210.jpg,./data/SegmentationClass/2008_003210.png
./data/JPEGImages/2008_008682.jpg,./data/SegmentationClass/2008_008682.png
./data/JPEGImages/2008_006482.jpg,./data/SegmentationClass/2008_006482.png
./data/JPEGImages/2011_002872.jpg,./data/SegmentationClass/2011_002872.png
./data/JPEGImages/2009_000996.jpg,./data/SegmentationClass/2009_000996.png
./data/JPEGImages/2007_008526.jpg,./data/SegmentationClass/2007_008526.png
./data/JPEGImages/2007_000123.jpg,./data/SegmentationClass/2007_000123.png
./data/JPEGImages/2007_000068.jpg,./data/SegmentationClass/2007_000068.png
./data/JPEGImages/2011_003011.jpg,./data/SegmentationClass/2011_003011.png
./data/JPEGImages/2008_004172.jpg,./data/SegmentationClass/2008_004172.png
./data/JPEGImages/2007_002212.jpg,./data/SegmentationClass/2007_002212.png
./data/JPEGImages/2008_006221.jpg,./data/SegmentationClass/2008_006221.png
./data/JPEGImages/2010_003381.jpg,./data/SegmentationClass/2010_003381.png
./data/JPEGImages/2009_002651.jpg,./data/SegmentationClass/2009_002651.png
./data/JPEGImages/2011_002879.jpg,./data/SegmentationClass/2011_002879.png
./data/JPEGImages/2008_005245.jpg,./data/SegmentationClass/2008_005245.png
./data/JPEGImages/2008_003451.jpg,./data/SegmentationClass/2008_003451.png
./data/JPEGImages/2008_007596.jpg,./data/SegmentationClass/2008_007596.png
./data/JPEGImages/2007_001154.jpg,./data/SegmentationClass/2007_001154.png
./data/JPEGImages/2007_008140.jpg,./data/SegmentationClass/2007_008140.png
./data/JPEGImages/2010_005432.jpg,./data/SegmentationClass/2010_005432.png
./data/JPEGImages/2008_008335.jpg,./data/SegmentationClass/2008_008335.png
./data/JPEGImages/2009_004904.jpg,./data/SegmentationClass/2009_004904.png
./data/JPEGImages/2007_008415.jpg,./data/SegmentationClass/2007_008415.png
./data/JPEGImages/2009_001255.jpg,./data/SegmentationClass/2009_001255.png
./data/JPEGImages/2008_003155.jpg,./data/SegmentationClass/2008_003155.png
./data/JPEGImages/2011_000216.jpg,./data/SegmentationClass/2011_000216.png
./data/JPEGImages/2009_004790.jpg,./data/SegmentationClass/2009_004790.png
./data/JPEGImages/2008_004097.jpg,./data/SegmentationClass/2008_004097.png
./data/JPEGImages/2010_001767.jpg,./data/SegmentationClass/2010_001767.png
./data/JPEGImages/2007_006241.jpg,./data/SegmentationClass/2007_006241.png
./data/JPEGImages/2011_001020.jpg,./data/SegmentationClass/2011_001020.png
./data/JPEGImages/2010_004994.jpg,./data/SegmentationClass/2010_004994.png
./data/JPEGImages/2010_001329.jpg,./data/SegmentationClass/2010_001329.png
./data/JPEGImages/2009_004730.jpg,./data/SegmentationClass/2009_004730.png
./data/JPEGImages/2008_004453.jpg,./data/SegmentationClass/2008_004453.png
./data/JPEGImages/2008_008476.jpg,./data/SegmentationClass/2008_008476.png
./data/JPEGImages/2009_000716.jpg,./data/SegmentationClass/2009_000716.png
./data/JPEGImages/2010_000241.jpg,./data/SegmentationClass/2010_000241.png
./data/JPEGImages/2009_002662.jpg,./data/SegmentationClass/2009_002662.png
./data/JPEGImages/2009_003564.jpg,./data/SegmentationClass/2009_003564.png
./data/JPEGImages/2007_007810.jpg,./data/SegmentationClass/2007_007810.png
./data/JPEGImages/2009_004278.jpg,./data/SegmentationClass/2009_004278.png
./data/JPEGImages/2008_005845.jpg,./data/SegmentationClass/2008_005845.png
./data/JPEGImages/2009_004942.jpg,./data/SegmentationClass/2009_004942.png
./data/JPEGImages/2009_002010.jpg,./data/SegmentationClass/2009_002010.png
./data/JPEGImages/2011_002717.jpg,./data/SegmentationClass/2011_002717.png
./data/JPEGImages/2009_002914.jpg,./data/SegmentationClass/2009_002914.png
./data/JPEGImages/2010_000746.jpg,./data/SegmentationClass/2010_000746.png
./data/JPEGImages/2010_002531.jpg,./data/SegmentationClass/2010_002531.png
./data/JPEGImages/2010_005723.jpg,./data/SegmentationClass/2010_005723.png
./data/JPEGImages/2009_002849.jpg,./data/SegmentationClass/2009_002849.png
./data/JPEGImages/2011_002385.jpg,./data/SegmentationClass/2011_002385.png
./data/JPEGImages/2009_000015.jpg,./data/SegmentationClass/2009_000015.png
./data/JPEGImages/2010_004472.jpg,./data/SegmentationClass/2010_004472.png
./data/JPEGImages/2008_006908.jpg,./data/SegmentationClass/2008_006908.png
./data/JPEGImages/2011_000312.jpg,./data/SegmentationClass/2011_000312.png
./data/JPEGImages/2009_002530.jpg,./data/SegmentationClass/2009_002530.png
./data/JPEGImages/2007_005988.jpg,./data/SegmentationClass/2007_005988.png
./data/JPEGImages/2007_008219.jpg,./data/SegmentationClass/2007_008219.png
./data/JPEGImages/2007_002611.jpg,./data/SegmentationClass/2007_002611.png
./data/JPEGImages/2008_002942.jpg,./data/SegmentationClass/2008_002942.png
./data/JPEGImages/2009_000488.jpg,./data/SegmentationClass/2009_000488.png
./data/JPEGImages/2010_002286.jpg,./data/SegmentationClass/2010_002286.png
./data/JPEGImages/2010_005344.jpg,./data/SegmentationClass/2010_005344.png
./data/JPEGImages/2007_001239.jpg,./data/SegmentationClass/2007_001239.png
./data/JPEGImages/2010_001149.jpg,./data/SegmentationClass/2010_001149.png
./data/JPEGImages/2011_000122.jpg,./data/SegmentationClass/2011_000122.png
./data/JPEGImages/2008_001632.jpg,./data/SegmentationClass/2008_001632.png
./data/JPEGImages/2008_000501.jpg,./data/SegmentationClass/2008_000501.png
./data/JPEGImages/2008_004838.jpg,./data/SegmentationClass/2008_004838.png
./data/JPEGImages/2008_001787.jpg,./data/SegmentationClass/2008_001787.png
./data/JPEGImages/2011_001855.jpg,./data/SegmentationClass/2011_001855.png
./data/JPEGImages/2009_001991.jpg,./data/SegmentationClass/2009_001991.png
./data/JPEGImages/2011_001880.jpg,./data/SegmentationClass/2011_001880.png
./data/JPEGImages/2008_001358.jpg,./data/SegmentationClass/2008_001358.png
./data/JPEGImages/2007_004627.jpg,./data/SegmentationClass/2007_004627.png
./data/JPEGImages/2010_001995.jpg,./data/SegmentationClass/2010_001995.png
./data/JPEGImages/2007_005705.jpg,./data/SegmentationClass/2007_005705.png
./data/JPEGImages/2007_006900.jpg,./data/SegmentationClass/2007_006900.png
./data/JPEGImages/2011_002135.jpg,./data/SegmentationClass/2011_002135.png
./data/JPEGImages/2011_001133.jpg,./data/SegmentationClass/2011_001133.png
./data/JPEGImages/2007_008670.jpg,./data/SegmentationClass/2007_008670.png
./data/JPEGImages/2010_004598.jpg,./data/SegmentationClass/2010_004598.png
./data/JPEGImages/2008_004610.jpg,./data/SegmentationClass/2008_004610.png
./data/JPEGImages/2009_002932.jpg,./data/SegmentationClass/2009_002932.png
./data/JPEGImages/2010_001279.jpg,./data/SegmentationClass/2010_001279.png
./data/JPEGImages/2008_002762.jpg,./data/SegmentationClass/2008_002762.png
./data/JPEGImages/2010_004429.jpg,./data/SegmentationClass/2010_004429.png
./data/JPEGImages/2007_002234.jpg,./data/SegmentationClass/2007_002234.png
./data/JPEGImages/2009_000096.jpg,./data/SegmentationClass/2009_000096.png
./data/JPEGImages/2008_006748.jpg,./data/SegmentationClass/2008_006748.png
./data/JPEGImages/2011_000888.jpg,./data/SegmentationClass/2011_000888.png
./data/JPEGImages/2008_005105.jpg,./data/SegmentationClass/2008_005105.png
./data/JPEGImages/2007_001761.jpg,./data/SegmentationClass/2007_001761.png
./data/JPEGImages/2008_001547.jpg,./data/SegmentationClass/2008_001547.png
./data/JPEGImages/2010_000572.jpg,./data/SegmentationClass/2010_000572.png
./data/JPEGImages/2010_005932.jpg,./data/SegmentationClass/2010_005932.png
./data/JPEGImages/2010_000906.jpg,./data/SegmentationClass/2010_000906.png
./data/JPEGImages/2008_001479.jpg,./data/SegmentationClass/2008_001479.png
./data/JPEGImages/2009_000801.jpg,./data/SegmentationClass/2009_000801.png
./data/JPEGImages/2009_002422.jpg,./data/SegmentationClass/2009_002422.png
./data/JPEGImages/2008_006143.jpg,./data/SegmentationClass/2008_006143.png
./data/JPEGImages/2009_004590.jpg,./data/SegmentationClass/2009_004590.png
./data/JPEGImages/2008_000470.jpg,./data/SegmentationClass/2008_000470.png
./data/JPEGImages/2007_009788.jpg,./data/SegmentationClass/2007_009788.png
./data/JPEGImages/2007_000042.jpg,./data/SegmentationClass/2007_000042.png
./data/JPEGImages/2009_005056.jpg,./data/SegmentationClass/2009_005056.png
./data/JPEGImages/2010_001331.jpg,./data/SegmentationClass/2010_001331.png
./data/JPEGImages/2007_000804.jpg,./data/SegmentationClass/2007_000804.png
./data/JPEGImages/2007_000464.jpg,./data/SegmentationClass/2007_000464.png
./data/JPEGImages/2010_003187.jpg,./data/SegmentationClass/2010_003187.png
./data/JPEGImages/2007_003668.jpg,./data/SegmentationClass/2007_003668.png
./data/JPEGImages/2010_003342.jpg,./data/SegmentationClass/2010_003342.png
./data/JPEGImages/2010_005505.jpg,./data/SegmentationClass/2010_005505.png
./data/JPEGImages/2009_002221.jpg,./data/SegmentationClass/2009_002221.png
./data/JPEGImages/2009_004180.jpg,./data/SegmentationClass/2009_004180.png
./data/JPEGImages/2007_008222.jpg,./data/SegmentationClass/2007_008222.png
./data/JPEGImages/2011_001652.jpg,./data/SegmentationClass/2011_001652.png
./data/JPEGImages/2010_001618.jpg,./data/SegmentationClass/2010_001618.png
./data/JPEGImages/2010_004365.jpg,./data/SegmentationClass/2010_004365.png
./data/JPEGImages/2007_000033.jpg,./data/SegmentationClass/2007_000033.png
./data/JPEGImages/2008_001829.jpg,./data/SegmentationClass/2008_001829.png
./data/JPEGImages/2010_001017.jpg,./data/SegmentationClass/2010_001017.png
./data/JPEGImages/2010_004933.jpg,./data/SegmentationClass/2010_004933.png
./data/JPEGImages/2008_000711.jpg,./data/SegmentationClass/2008_000711.png
./data/JPEGImages/2009_001693.jpg,./data/SegmentationClass/2009_001693.png
./data/JPEGImages/2008_007239.jpg,./data/SegmentationClass/2008_007239.png
./data/JPEGImages/2010_000437.jpg,./data/SegmentationClass/2010_000437.png
./data/JPEGImages/2010_004450.jpg,./data/SegmentationClass/2010_004450.png
./data/JPEGImages/2007_008051.jpg,./data/SegmentationClass/2007_008051.png
./data/JPEGImages/2007_007996.jpg,./data/SegmentationClass/2007_007996.png
./data/JPEGImages/2007_001225.jpg,./data/SegmentationClass/2007_001225.png
./data/JPEGImages/2008_000361.jpg,./data/SegmentationClass/2008_000361.png
./data/JPEGImages/2008_000103.jpg,./data/SegmentationClass/2008_000103.png
./data/JPEGImages/2008_000943.jpg,./data/SegmentationClass/2008_000943.png
./data/JPEGImages/2007_009605.jpg,./data/SegmentationClass/2007_009605.png
./data/JPEGImages/2010_004306.jpg,./data/SegmentationClass/2010_004306.png
./data/JPEGImages/2007_005547.jpg,./data/SegmentationClass/2007_005547.png
./data/JPEGImages/2011_000291.jpg,./data/SegmentationClass/2011_000291.png
./data/JPEGImages/2007_009533.jpg,./data/SegmentationClass/2007_009533.png
./data/JPEGImages/2009_001205.jpg,./data/SegmentationClass/2009_001205.png
./data/JPEGImages/2010_003409.jpg,./data/SegmentationClass/2010_003409.png
./data/JPEGImages/2009_004653.jpg,./data/SegmentationClass/2009_004653.png
./data/JPEGImages/2010_000195.jpg,./data/SegmentationClass/2010_000195.png
./data/JPEGImages/2011_001004.jpg,./data/SegmentationClass/2011_001004.png
./data/JPEGImages/2010_003325.jpg,./data/SegmentationClass/2010_003325.png
./data/JPEGImages/2011_000243.jpg,./data/SegmentationClass/2011_000243.png
./data/JPEGImages/2008_003665.jpg,./data/SegmentationClass/2008_003665.png
./data/JPEGImages/2010_003529.jpg,./data/SegmentationClass/2010_003529.png
./data/JPEGImages/2008_002749.jpg,./data/SegmentationClass/2008_002749.png
./data/JPEGImages/2010_000952.jpg,./data/SegmentationClass/2010_000952.png
./data/JPEGImages/2008_007858.jpg,./data/SegmentationClass/2008_007858.png
./data/JPEGImages/2011_002381.jpg,./data/SegmentationClass/2011_002381.png
./data/JPEGImages/2011_002535.jpg,./data/SegmentationClass/2011_002535.png
./data/JPEGImages/2009_003707.jpg,./data/SegmentationClass/2009_003707.png
./data/JPEGImages/2011_001346.jpg,./data/SegmentationClass/2011_001346.png
./data/JPEGImages/2007_009706.jpg,./data/SegmentationClass/2007_009706.png
./data/JPEGImages/2010_000131.jpg,./data/SegmentationClass/2010_000131.png
./data/JPEGImages/2009_003455.jpg,./data/SegmentationClass/2009_003455.png
./data/JPEGImages/2009_005269.jpg,./data/SegmentationClass/2009_005269.png
./data/JPEGImages/2009_000250.jpg,./data/SegmentationClass/2009_000250.png
./data/JPEGImages/2007_008964.jpg,./data/SegmentationClass/2007_008964.png
./data/JPEGImages/2010_002047.jpg,./data/SegmentationClass/2010_002047.png
./data/JPEGImages/2007_007815.jpg,./data/SegmentationClass/2007_007815.png
./data/JPEGImages/2008_002273.jpg,./data/SegmentationClass/2008_002273.png
./data/JPEGImages/2010_004041.jpg,./data/SegmentationClass/2010_004041.png
./data/JPEGImages/2008_002079.jpg,./data/SegmentationClass/2008_002079.png
./data/JPEGImages/2009_002268.jpg,./data/SegmentationClass/2009_002268.png
./data/JPEGImages/2007_006866.jpg,./data/SegmentationClass/2007_006866.png
./data/JPEGImages/2009_002317.jpg,./data/SegmentationClass/2009_002317.png
./data/JPEGImages/2011_000116.jpg,./data/SegmentationClass/2011_000116.png
./data/JPEGImages/2007_002368.jpg,./data/SegmentationClass/2007_002368.png
./data/JPEGImages/2009_003323.jpg,./data/SegmentationClass/2009_003323.png
./data/JPEGImages/2010_004314.jpg,./data/SegmentationClass/2010_004314.png
./data/JPEGImages/2010_000628.jpg,./data/SegmentationClass/2010_000628.png
./data/JPEGImages/2010_005871.jpg,./data/SegmentationClass/2010_005871.png
./data/JPEGImages/2011_001782.jpg,./data/SegmentationClass/2011_001782.png
./data/JPEGImages/2011_001589.jpg,./data/SegmentationClass/2011_001589.png
./data/JPEGImages/2009_001002.jpg,./data/SegmentationClass/2009_001002.png
./data/JPEGImages/2010_002786.jpg,./data/SegmentationClass/2010_002786.png
./data/JPEGImages/2008_003998.jpg,./data/SegmentationClass/2008_003998.png
./data/JPEGImages/2007_005281.jpg,./data/SegmentationClass/2007_005281.png
./data/JPEGImages/2007_003711.jpg,./data/SegmentationClass/2007_003711.png
./data/JPEGImages/2007_009245.jpg,./data/SegmentationClass/2007_009245.png
./data/JPEGImages/2010_004948.jpg,./data/SegmentationClass/2010_004948.png
./data/JPEGImages/2010_002020.jpg,./data/SegmentationClass/2010_002020.png
./data/JPEGImages/2008_002900.jpg,./data/SegmentationClass/2008_002900.png
./data/JPEGImages/2007_001340.jpg,./data/SegmentationClass/2007_001340.png
./data/JPEGImages/2010_004861.jpg,./data/SegmentationClass/2010_004861.png
./data/JPEGImages/2011_001350.jpg,./data/SegmentationClass/2011_001350.png
./data/JPEGImages/2007_003580.jpg,./data/SegmentationClass/2007_003580.png
./data/JPEGImages/2009_001828.jpg,./data/SegmentationClass/2009_001828.png
./data/JPEGImages/2011_002111.jpg,./data/SegmentationClass/2011_002111.png
./data/JPEGImages/2008_005541.jpg,./data/SegmentationClass/2008_005541.png
./data/JPEGImages/2008_001462.jpg,./data/SegmentationClass/2008_001462.png
./data/JPEGImages/2009_004409.jpg,./data/SegmentationClass/2009_004409.png
./data/JPEGImages/2007_004143.jpg,./data/SegmentationClass/2007_004143.png
./data/JPEGImages/2008_004551.jpg,./data/SegmentationClass/2008_004551.png
./data/JPEGImages/2011_001642.jpg,./data/SegmentationClass/2011_001642.png
./data/JPEGImages/2007_002597.jpg,./data/SegmentationClass/2007_002597.png
./data/JPEGImages/2007_008747.jpg,./data/SegmentationClass/2007_008747.png
./data/JPEGImages/2008_002588.jpg,./data/SegmentationClass/2008_002588.png
./data/JPEGImages/2010_003252.jpg,./data/SegmentationClass/2010_003252.png
./data/JPEGImages/2008_005512.jpg,./data/SegmentationClass/2008_005512.png
./data/JPEGImages/2010_005055.jpg,./data/SegmentationClass/2010_005055.png
./data/JPEGImages/2009_001300.jpg,./data/SegmentationClass/2009_001300.png
./data/JPEGImages/2009_000013.jpg,./data/SegmentationClass/2009_000013.png
./data/JPEGImages/2007_000323.jpg,./data/SegmentationClass/2007_000323.png
./data/JPEGImages/2010_005718.jpg,./data/SegmentationClass/2010_005718.png
./data/JPEGImages/2011_002222.jpg,./data/SegmentationClass/2011_002222.png
./data/JPEGImages/2007_006151.jpg,./data/SegmentationClass/2007_006151.png
./data/JPEGImages/2008_004339.jpg,./data/SegmentationClass/2008_004339.png
./data/JPEGImages/2007_006585.jpg,./data/SegmentationClass/2007_006585.png
./data/JPEGImages/2008_006353.jpg,./data/SegmentationClass/2008_006353.png
./data/JPEGImages/2007_007818.jpg,./data/SegmentationClass/2007_007818.png
./data/JPEGImages/2008_001283.jpg,./data/SegmentationClass/2008_001283.png
./data/JPEGImages/2010_001561.jpg,./data/SegmentationClass/2010_001561.png
./data/JPEGImages/2007_002227.jpg,./data/SegmentationClass/2007_002227.png
./data/JPEGImages/2011_002322.jpg,./data/SegmentationClass/2011_002322.png
./data/JPEGImages/2007_009938.jpg,./data/SegmentationClass/2007_009938.png
./data/JPEGImages/2008_001895.jpg,./data/SegmentationClass/2008_001895.png
./data/JPEGImages/2008_001510.jpg,./data/SegmentationClass/2008_001510.png
./data/JPEGImages/2011_001542.jpg,./data/SegmentationClass/2011_001542.png
./data/JPEGImages/2010_002900.jpg,./data/SegmentationClass/2010_002900.png
./data/JPEGImages/2008_005544.jpg,./data/SegmentationClass/2008_005544.png
./data/JPEGImages/2010_002929.jpg,./data/SegmentationClass/2010_002929.png
./data/JPEGImages/2009_002599.jpg,./data/SegmentationClass/2009_002599.png
./data/JPEGImages/2007_009446.jpg,./data/SegmentationClass/2007_009446.png
./data/JPEGImages/2007_007930.jpg,./data/SegmentationClass/2007_007930.png
./data/JPEGImages/2010_005951.jpg,./data/SegmentationClass/2010_005951.png
./data/JPEGImages/2007_001595.jpg,./data/SegmentationClass/2007_001595.png
./data/JPEGImages/2009_001215.jpg,./data/SegmentationClass/2009_001215.png
./data/JPEGImages/2007_001602.jpg,./data/SegmentationClass/2007_001602.png
./data/JPEGImages/2009_002204.jpg,./data/SegmentationClass/2009_002204.png
./data/JPEGImages/2010_003971.jpg,./data/SegmentationClass/2010_003971.png
./data/JPEGImages/2008_002218.jpg,./data/SegmentationClass/2008_002218.png
./data/JPEGImages/2011_000713.jpg,./data/SegmentationClass/2011_000713.png
./data/JPEGImages/2007_000250.jpg,./data/SegmentationClass/2007_000250.png
./data/JPEGImages/2008_003200.jpg,./data/SegmentationClass/2008_003200.png
./data/JPEGImages/2011_000278.jpg,./data/SegmentationClass/2011_000278.png
./data/JPEGImages/2007_005058.jpg,./data/SegmentationClass/2007_005058.png
./data/JPEGImages/2010_002017.jpg,./data/SegmentationClass/2010_002017.png
./data/JPEGImages/2007_000572.jpg,./data/SegmentationClass/2007_000572.png
./data/JPEGImages/2007_008543.jpg,./data/SegmentationClass/2007_008543.png
./data/JPEGImages/2009_000285.jpg,./data/SegmentationClass/2009_000285.png
./data/JPEGImages/2011_001959.jpg,./data/SegmentationClass/2011_001959.png
./data/JPEGImages/2008_000239.jpg,./data/SegmentationClass/2008_000239.png
./data/JPEGImages/2011_000912.jpg,./data/SegmentationClass/2011_000912.png
./data/JPEGImages/2008_006553.jpg,./data/SegmentationClass/2008_006553.png
./data/JPEGImages/2009_002872.jpg,./data/SegmentationClass/2009_002872.png
./data/JPEGImages/2007_005915.jpg,./data/SegmentationClass/2007_005915.png
./data/JPEGImages/2011_001624.jpg,./data/SegmentationClass/2011_001624.png
./data/JPEGImages/2008_004663.jpg,./data/SegmentationClass/2008_004663.png
./data/JPEGImages/2008_007945.jpg,./data/SegmentationClass/2008_007945.png
./data/JPEGImages/2010_000567.jpg,./data/SegmentationClass/2010_000567.png
./data/JPEGImages/2009_003105.jpg,./data/SegmentationClass/2009_003105.png
./data/JPEGImages/2009_002472.jpg,./data/SegmentationClass/2009_002472.png
./data/JPEGImages/2007_007432.jpg,./data/SegmentationClass/2007_007432.png
./data/JPEGImages/2011_003085.jpg,./data/SegmentationClass/2011_003085.png
./data/JPEGImages/2010_000110.jpg,./data/SegmentationClass/2010_000110.png
./data/JPEGImages/2010_002733.jpg,./data/SegmentationClass/2010_002733.png
./data/JPEGImages/2008_004212.jpg,./data/SegmentationClass/2008_004212.png
./data/JPEGImages/2010_000887.jpg,./data/SegmentationClass/2010_000887.png
./data/JPEGImages/2009_004509.jpg,./data/SegmentationClass/2009_004509.png
./data/JPEGImages/2008_004441.jpg,./data/SegmentationClass/2008_004441.png
./data/JPEGImages/2011_000900.jpg,./data/SegmentationClass/2011_000900.png
./data/JPEGImages/2007_009435.jpg,./data/SegmentationClass/2007_009435.png
./data/JPEGImages/2009_004191.jpg,./data/SegmentationClass/2009_004191.png
./data/JPEGImages/2010_005206.jpg,./data/SegmentationClass/2010_005206.png
./data/JPEGImages/2008_004014.jpg,./data/SegmentationClass/2008_004014.png
./data/JPEGImages/2007_009252.jpg,./data/SegmentationClass/2007_009252.png
./data/JPEGImages/2011_000813.jpg,./data/SegmentationClass/2011_000813.png
./data/JPEGImages/2009_003636.jpg,./data/SegmentationClass/2009_003636.png
./data/JPEGImages/2011_002656.jpg,./data/SegmentationClass/2011_002656.png
./data/JPEGImages/2008_003821.jpg,./data/SegmentationClass/2008_003821.png
./data/JPEGImages/2011_002358.jpg,./data/SegmentationClass/2011_002358.png
./data/JPEGImages/2007_002462.jpg,./data/SegmentationClass/2007_002462.png
./data/JPEGImages/2009_001363.jpg,./data/SegmentationClass/2009_001363.png
./data/JPEGImages/2008_003083.jpg,./data/SegmentationClass/2008_003083.png
./data/JPEGImages/2007_004423.jpg,./data/SegmentationClass/2007_004423.png
./data/JPEGImages/2007_004537.jpg,./data/SegmentationClass/2007_004537.png
./data/JPEGImages/2011_003205.jpg,./data/SegmentationClass/2011_003205.png
./data/JPEGImages/2010_000632.jpg,./data/SegmentationClass/2010_000632.png
./data/JPEGImages/2011_002317.jpg,./data/SegmentationClass/2011_002317.png
./data/JPEGImages/2007_005430.jpg,./data/SegmentationClass/2007_005430.png
